timestamp,temperature_c,irradiance_wm2,humidity_percent,cloud_cover_percent,solar_generation_kw
2024-04-18 23:00:00,33.34170244359041,457.8930119294016,84.74849914316093,89.5925315038538,1.011096165784018
2024-04-19 00:00:00,26.32913100610752,468.1701056924544,33.37364580692767,55.5436977712262,1.3526024456477233
2024-04-19 01:00:00,30.409977782067802,356.7211412598508,86.89316684970196,60.35713522796716,0.9962712418054914
2024-04-19 02:00:00,32.28640202307621,372.20298918666447,42.04789585913165,34.60016512079894,1.2312462590603872
2024-04-19 03:00:00,37.279111610733835,283.9465880438614,48.16284360438964,1.8741158655532275,1.1251433760629916
2024-04-19 04:00:00,33.522532699123616,576.0134881147665,59.45654064617749,2.1614717751216372,2.2791532145260773
2024-04-19 05:00:00,33.945283436877595,614.2205257182736,52.84325287412851,88.83099664809113,1.3656456736477198
2024-04-19 06:00:00,30.419133139646803,345.87640997493224,70.051678155789,10.257243871964672,1.3125508661662786
2024-04-19 07:00:00,37.05229572601752,804.1280192034089,88.48846603500465,99.97893718125952,1.6085947824610702
2024-04-19 08:00:00,32.04881397979749,437.07971051159024,66.38558944829644,16.442261151127813,1.6045872671645427
2024-04-19 09:00:00,25.694560449132148,806.0371247593122,73.28912456619295,67.46344439551895,2.1365876840987723
2024-04-19 10:00:00,37.01684985062595,371.5745652336793,35.280315018342094,94.89554721809057,0.7810828269312354
2024-04-19 11:00:00,33.48951636269514,94.6844446801129,67.66874574420032,36.22892776420262,0.3101314605862626
2024-04-19 12:00:00,27.784779894357587,580.4395649824703,57.23098662278479,73.44331887479893,1.4691700987587384
2024-04-19 13:00:00,27.602535163003783,549.7090210237975,83.1469414751777,35.085664344233514,1.8130979601224266
2024-04-19 14:00:00,31.48287772570381,506.87875906151663,53.292665978586115,30.494105676144535,1.718378747369769
2024-04-19 15:00:00,32.31592397633792,371.5535043112021,70.76724864299516,20.180408257543892,1.3362519891143854
2024-04-19 16:00:00,30.986461328156032,493.0855549028362,43.68922369554475,82.09349068988645,1.1627599313966752
2024-04-19 17:00:00,31.556543367214424,397.7481084260945,45.56235201145176,25.738706360914787,1.3862419983366074
2024-04-19 18:00:00,38.4997868728819,439.53008673364985,52.56734585533641,28.31581629058576,1.5092072831318943
2024-04-19 19:00:00,35.35771576117443,668.326451153015,48.243812250390164,99.89697421987775,1.3380299993861577
2024-04-19 20:00:00,30.95317795632512,536.8434459060187,45.232730363404485,32.73104354453198,1.795944859533145
2024-04-19 21:00:00,34.70655290383742,621.9902774663955,32.98012235404856,42.27744888320489,1.9620378666368627
2024-04-19 22:00:00,24.837380482362303,453.626298674842,80.20477990514755,99.00554577748349,0.9162748091129188
2024-04-19 23:00:00,31.989635249734043,431.596530839045,33.858091853477056,36.93003454174263,1.4076086275165356
2024-04-20 00:00:00,39.04653174866555,269.30349382227126,83.24193093617805,36.615200723586696,0.8800019456517719
2024-04-20 01:00:00,28.90977052303813,425.9926774863606,37.52792334408362,82.77144662138602,0.9987701066321703
2024-04-20 02:00:00,25.761830356904575,0.0,33.91570422375954,31.193036848769207,0.0
2024-04-20 03:00:00,26.7395555570347,381.95560673887303,63.78028583884183,23.378610364240714,1.3492306008277868
2024-04-20 04:00:00,24.55183481328806,483.6251645618322,60.14650755448331,42.32102551753223,1.5251503996404885
2024-04-20 05:00:00,26.076190459361484,612.7347308540312,59.474074129913106,70.06408005761926,1.5923250186833122
2024-04-20 06:00:00,28.147459507049856,446.26442449500865,64.47025965008388,4.324302497926535,1.7464620506684443
2024-04-20 07:00:00,22.97216490410679,569.5347084489999,47.22339636714935,37.39160272185668,1.85222252270333
2024-04-20 08:00:00,30.078091669748016,64.0422677219509,69.77695640577667,34.624490194584034,0.21182045347225134
2024-04-20 09:00:00,34.51138586893324,488.63262955861006,60.14413318243099,24.481834726203257,1.7152780526607607
2024-04-20 10:00:00,25.4612190992654,164.09944141731933,50.084608017439514,65.42873359043449,0.44166139297261936
2024-04-20 11:00:00,37.59641961820884,258.3392968681335,79.5900400188437,28.999008041367734,0.8835255205269281
2024-04-20 12:00:00,32.55396044263797,462.5668904272278,73.6632657796026,60.6731559008003,1.2889597005601192
2024-04-20 13:00:00,35.152902928120284,755.2527975747109,53.616620516677315,50.4336841454627,2.2592075694416427
2024-04-20 14:00:00,26.710827230739316,574.2413526940118,80.85706711373237,21.71898708258986,2.0475266003470436
2024-04-20 15:00:00,34.27262613533308,503.6461994274234,85.21549500670645,26.656605704218162,1.7460748346583963
2024-04-20 16:00:00,24.540330498023437,496.09392210657956,62.211976025061745,17.06000533065639,1.8151083893134285
2024-04-20 17:00:00,34.451237504182544,357.27422135910655,42.89714700941525,5.662921485095785,1.3886325681523193
2024-04-20 18:00:00,30.859196698967658,391.2033173254633,84.9475293928192,61.91884631049116,1.0803561076692598
2024-04-20 19:00:00,32.76625609992392,585.4752090941595,41.368777205731035,67.27886939143343,1.5540986338852756
2024-04-20 20:00:00,24.12202697187574,222.9278963111011,32.90539358503615,16.599999360866992,0.8176995265187305
2024-04-20 21:00:00,25.524650788616977,618.6108100566042,49.64922053238785,61.53923846860733,1.7130664770397828
2024-04-20 22:00:00,32.98614109126692,422.29858657622947,73.61798066766238,98.20847400575781,0.85972835105612
2024-04-20 23:00:00,25.258259978878996,665.111414973913,85.39644518121297,7.440209493782213,2.5614742946134155
2024-04-21 00:00:00,32.316031460495616,692.2186914464166,68.23713880886639,49.03708724988637,2.0899869984164643
2024-04-21 01:00:00,23.16431096769877,165.38319749885198,87.1103128179996,73.30382136438539,0.4190683826728737
2024-04-21 02:00:00,34.240871063333344,383.6838473545564,35.542250356553794,4.60091978297269,1.4994294173442124
2024-04-21 03:00:00,23.837383426157455,328.8944624118752,33.6452237752812,77.82734939976157,0.8036381648119858
2024-04-21 04:00:00,32.76149968839761,137.4544069853714,66.25151704461985,97.9511237092886,0.2805413554812653
2024-04-21 05:00:00,33.12815466823,293.49334475811787,87.96697934956529,8.848786353275317,1.1220321809550164
2024-04-21 06:00:00,26.516140907852126,988.251169053068,60.16327853728344,82.22299054659253,2.3278653455980836
2024-04-21 07:00:00,32.91013283542363,621.901979242488,33.09091355635831,37.85815445120942,2.0167266932964534
2024-04-21 08:00:00,31.30221131666778,883.4575937211508,43.27311936464737,14.41162024340118,3.279189268047439
2024-04-21 09:00:00,27.30579071903631,665.8196880036671,44.68757438494624,49.31932091963478,2.006523254669389
2024-04-21 10:00:00,24.95722657961896,351.6313677983049,50.271427748217,7.15187357812157,1.3562290094213107
2024-04-21 11:00:00,20.186871541637103,423.6457606651914,32.61620301517276,52.21014081671842,1.252210946246057
2024-04-21 12:00:00,31.748250236498468,617.6872360480614,84.29356202987498,1.9356788004049608,2.446836062430266
2024-04-21 13:00:00,22.175986143189725,587.5012406946073,60.93383668328971,72.86114416727301,1.4938847108443984
2024-04-21 14:00:00,30.47672099720654,384.5315968583333,70.25584757724654,48.796968581158865,1.1628468624261543
2024-04-21 15:00:00,28.682758919588753,198.00136588415864,34.030370213700536,45.89396609351806,0.6102641040894778
2024-04-21 16:00:00,33.39571387719098,1157.552237477748,33.24692806821896,19.619149374208366,4.176005144800491
2024-04-21 17:00:00,28.48977250255068,471.7700655314389,65.18806632243283,36.126315579476575,1.5462139767589735
2024-04-21 18:00:00,28.35276106826454,434.852221363476,83.23776063025248,18.18694324216663,1.5812362320805518
2024-04-21 19:00:00,33.659353521441474,522.6668927810604,61.70892005757282,73.53901005357393,1.3219394534663087
2024-04-21 20:00:00,31.675290145420586,451.4542821377943,82.66915035420429,19.902529943302728,1.6261154811855836
2024-04-21 21:00:00,31.58077978591389,524.5457815410967,78.65947638331436,61.675332705171506,1.45115241425156
2024-04-21 22:00:00,32.346337949042635,757.3894572232839,34.55122714769524,27.96075010677521,2.6060142819546086
2024-04-21 23:00:00,22.32213938396447,475.09030406271523,42.11744846314139,65.69821959233272,1.2761094738008534
2024-04-22 00:00:00,33.78394339993491,267.4579121344477,69.46264014932055,54.045495892134234,0.7807337387061691
2024-04-22 01:00:00,33.062343970068014,467.6712411042778,56.61008295300249,42.343863165272,1.4746248236240618
2024-04-22 02:00:00,24.916584357117515,407.11964371801787,47.44198881881523,67.30008334104714,1.0804948558320713
2024-04-22 03:00:00,28.779597631628995,784.7797874493702,55.118031362878746,41.57220716082291,2.4866185918080452
2024-04-22 04:00:00,29.803463561861843,734.2238129475141,56.71197877623806,82.13706025750328,1.7307555404587807
2024-04-22 05:00:00,29.327516077991337,521.5050000861597,84.63313504929579,72.95984582352659,1.3250415122949502
2024-04-22 06:00:00,31.669299832842672,244.2528290361487,36.20749702229718,54.06389945130812,0.712906108350437
2024-04-22 07:00:00,37.15683390915592,254.82154731201084,46.783844808456905,87.7060682585997,0.5722982688018591
2024-04-22 08:00:00,35.40883363836414,503.0246523169107,62.253888994962836,82.88618214680555,1.178222750142183
2024-04-22 09:00:00,23.43890403284297,567.2645938642562,71.8972155978355,53.18393946204992,1.6656710590762063
2024-04-22 10:00:00,33.110349951530246,425.075436134789,67.83823733755462,6.844769370079751,1.642110878034582
2024-04-22 11:00:00,36.644666597677045,403.96608315855315,86.49856426424367,56.5996352199244,1.1585776736742974
2024-04-22 12:00:00,31.934042603446013,381.4401533642706,77.73653548916839,35.52569895602855,1.2547420522938737
2024-04-22 13:00:00,35.454902125929834,495.32120795121074,63.42461051846582,54.01129428037341,1.4462260412855854
2024-04-22 14:00:00,40.06135222850382,23.44752958538703,42.88096150041045,64.71304604975934,0.06344289710530322
2024-04-22 15:00:00,35.11854773053491,279.73467424605803,57.05245388413439,64.48385748506396,0.7581712796299602
2024-04-22 16:00:00,31.246542978208645,374.5898309105299,71.60293465166865,67.35240435180015,0.9937688084909505
2024-04-22 17:00:00,35.225442370423764,741.5006389903841,80.2777304901651,67.92686250450149,1.95864631692754
2024-04-22 18:00:00,30.724439165484455,337.23727161421414,87.58417346534324,10.928141871350416,1.2752415514867113
2024-04-22 19:00:00,30.119515216424777,536.0936283662413,66.32716596827507,19.171233045729362,1.9388229957901684
2024-04-22 20:00:00,28.242928821431338,545.3085501861992,61.61516203826595,63.0541004542351,1.4935553987049188
2024-04-22 21:00:00,37.81706679416054,759.5833011321524,31.061515387268898,40.81723887310367,2.418251343601976
2024-04-22 22:00:00,25.907856670289995,752.51548139283,34.325944149010795,76.28516453057635,1.861946579374162
2024-04-22 23:00:00,37.66183862339058,488.49940624101674,39.36629985824402,12.490928226283216,1.8319614045252968
2024-04-23 00:00:00,32.49932061870186,404.90305176211143,33.28559587137769,19.152299442053934,1.4645157172014573
2024-04-23 01:00:00,23.003469125990293,367.23337943486194,54.051794328295586,55.8464642436473,1.0587598018657922
2024-04-23 02:00:00,31.83824646495711,451.7873555068438,50.21271270833233,50.07480192678987,1.3546861752267074
2024-04-23 03:00:00,19.49986746174188,413.19332913528,68.24124947210358,26.639715397668994,1.4326262626935353
2024-04-23 04:00:00,33.12754008415518,610.7254818716464,62.139906476004164,40.83432435051585,1.9441306791691473
2024-04-23 05:00:00,34.42615741494495,584.0619634970409,65.75824556327157,3.4981278056653076,2.295385386093354
2024-04-23 06:00:00,27.03822022173973,618.3602382290031,58.31863217625924,3.7038107994374125,2.427635166350107
2024-04-23 07:00:00,30.617738479777913,751.8567422872336,46.66422891325543,9.492700282487165,2.8646839549509364
2024-04-23 08:00:00,39.77078716875143,872.5738242800354,87.16951889678862,57.67924532005605,2.483707303709989
2024-04-23 09:00:00,27.471266478690318,524.9326786815113,35.18454958560834,86.37164146131536,1.192944772437898
2024-04-23 10:00:00,24.705462064716997,719.8927542791307,86.33345996791843,26.022328925957506,2.5049052962512217
2024-04-23 11:00:00,37.40831701231299,429.66796323315697,48.67428281188408,3.3939829723420245,1.6895061379131435
2024-04-23 12:00:00,39.81293595265397,737.0013967166032,60.75968672203784,70.86271020523125,1.9034872589388263
2024-04-23 13:00:00,30.018478359239236,712.3018314351689,36.53053936965277,85.53522390050665,1.6306693930097131
2024-04-23 14:00:00,35.05731517704178,701.6831939885983,34.25586410226056,13.817278526310172,2.612825733382966
2024-04-23 15:00:00,36.70737957765441,518.8139682383048,55.772726923116174,38.57476959404001,1.6749932872139752
2024-04-23 16:00:00,26.28757883730808,366.3283672018223,74.50184258278068,15.873684059020476,1.3490138535509177
2024-04-23 17:00:00,27.57347082316066,221.0943124269047,46.16188665291294,10.63574306093652,0.8373472037234793
2024-04-23 18:00:00,36.15437256577368,491.99255849578014,63.7408733361192,64.81685384743744,1.3301820388221646
2024-04-23 19:00:00,38.425071393542545,806.6025084498366,46.7190204313691,96.75364761781313,1.6655753363953538
2024-04-23 20:00:00,32.81440430087177,438.03101972718537,53.31678365358245,67.81656256207623,1.1580089178395674
2024-04-23 21:00:00,25.60092823248973,657.0253170920109,84.3867791084295,98.48146628076182,1.3340049361519695
2024-04-23 22:00:00,39.935305558497205,668.7902801037862,81.35037752969518,43.439527607029135,2.0941224436975214
2024-04-23 23:00:00,27.345145510940178,443.2627558145654,60.96105260505779,89.78697888273601,0.9770665493417466
2024-04-24 00:00:00,28.32431109414274,763.2689675039039,44.286337648324725,20.50842246663046,2.740007021190838
2024-04-24 01:00:00,31.711689172448107,0.0,41.59103476398137,11.79043670107931,0.0
2024-04-24 02:00:00,37.77080210357387,255.44994425236501,87.24524118214285,70.25200509124363,0.662882361325959
2024-04-24 03:00:00,34.26987988276112,316.87354072830806,42.16299579064125,37.140833086263584,1.0321152172003636
2024-04-24 04:00:00,32.07432750180955,336.056995426522,78.49009865475236,31.76876027471016,1.130705699179197
2024-04-24 05:00:00,32.31644265059053,567.2525902371791,52.13821257213223,67.1280577997658,1.5074390676585518
2024-04-24 06:00:00,30.21757334321733,558.0075606107804,89.1395908534943,33.34840417694881,1.8598570091422901
2024-04-24 07:00:00,32.790697572592535,578.7981144350016,52.08934442176727,57.25581722485214,1.6524012767364165
2024-04-24 08:00:00,17.352199611528484,619.2162988264975,51.09099749464357,29.945510626130435,2.106010230178349
2024-04-24 09:00:00,28.516962704651007,309.9790861708701,68.24781773265738,78.37575882112515,0.7540194227370628
2024-04-24 10:00:00,31.206609674583905,256.3647866385362,87.69100839760915,31.23883404953154,0.865288406035249
2024-04-24 11:00:00,24.244929581902465,579.2639364015726,88.57257634778597,53.499414449622016,1.697250117420946
2024-04-24 12:00:00,31.9316165890578,373.9535852707122,72.43236878801912,2.317608369701174,1.4784807819007855
2024-04-24 13:00:00,28.97764389506939,185.9049909264059,75.27638193818122,79.17307833583928,0.4492465555128272
2024-04-24 14:00:00,38.77737849157745,694.2688569082964,63.80413055838166,62.03377748219761,1.9157130319878064
2024-04-24 15:00:00,37.865098626074285,779.0203813004596,75.34654434793991,19.223706699289565,2.816568338744063
2024-04-24 16:00:00,27.670972154409185,811.4321779397319,81.5867792982298,21.537337609102515,2.8962069364953806
2024-04-24 17:00:00,29.245811442166524,537.4015442949441,59.165718191701394,26.249291850482205,1.86747797763782
2024-04-24 18:00:00,29.630262171958037,625.1864191945805,67.19173576980617,57.653010459556185,1.7798680934783693
2024-04-24 19:00:00,27.741702619201888,773.9736446723822,62.23900171398286,54.8316333093023,2.247129797174723
2024-04-24 20:00:00,30.975124920140633,371.7168419953132,63.74823681172063,27.38637196418894,1.2832678539765068
2024-04-24 21:00:00,26.20858965556205,722.1355368108184,83.40287459243646,69.40622919770037,1.8861280556493527
2024-04-24 22:00:00,24.346923325312368,555.0792468286418,51.337009812334216,88.90411659337312,1.233340385742261
2024-04-24 23:00:00,33.11355611950134,682.7423304685182,42.49104153603746,4.351547765353847,2.6715496046248175
2024-04-25 00:00:00,33.147647921109055,537.218604175187,57.37680661641775,41.71966378226814,1.7006228258253844
2024-04-25 01:00:00,25.978421201700037,759.2513419496004,42.48511142887591,59.35201185448099,2.135743474839936
2024-04-25 02:00:00,34.476777153812996,544.7047525083074,59.90402553972115,58.64352035369994,1.5399509252236692
2024-04-25 03:00:00,26.842111354173344,203.20418810651648,84.21048632142352,1.953534698951076,0.8048774237773008
2024-04-25 04:00:00,31.265826190189905,790.3853264629445,67.04601122894866,21.056606584860504,2.828684648456243
2024-04-25 05:00:00,34.10172006306228,310.4938518055776,81.32597119818466,6.183072131212153,1.2035792895820747
2024-04-25 06:00:00,29.831937176481436,750.6116420487829,39.971455176930704,56.89650725499341,2.14830295344491
2024-04-25 07:00:00,32.273704560705674,481.9514237119356,84.0524155522306,64.53898876694672,1.3057125444245707
2024-04-25 08:00:00,27.417851780562142,735.2021970395413,66.10722986442696,15.974216342347757,2.7059232091405847
2024-04-25 09:00:00,29.017667082859514,726.953722973353,31.905587324428787,33.30111193420726,2.4236475458989255
2024-04-25 10:00:00,28.970702845598296,586.0285948630742,67.98713731710221,32.9803743376021,1.9575655308298339
2024-04-25 11:00:00,26.267108267298806,601.7070635254262,87.08381737565507,81.98023315897835,1.4202665468773321
2024-04-25 12:00:00,29.11612918442109,584.5257234385132,34.750020028521725,19.465940452913333,2.110536035241049
2024-04-25 13:00:00,22.256908505681267,97.23504874378443,64.94736782817432,54.83141213256585,0.28230949434712627
2024-04-25 14:00:00,27.544231264289476,523.6660437796404,84.92871617218287,78.29355125008843,1.2746706903867153
2024-04-25 15:00:00,28.575622533151645,276.78716478562103,30.581710100062473,82.95781928970479,0.6479154671825784
2024-04-25 16:00:00,28.7191012375231,534.2374287491326,67.85477558794939,66.6566094284733,1.4247406023924751
2024-04-25 17:00:00,28.792512770646105,271.4114907233569,58.49413750985776,29.952775226188287,0.9230554153845997
2024-04-25 18:00:00,29.691179000699357,263.009611754785,50.81935911891664,82.30465748288563,0.6191001268154538
2024-04-25 19:00:00,32.39720759043032,820.9869003507804,67.65218939672256,74.21660271001265,2.065330429133949
2024-04-25 20:00:00,34.37258537066261,713.8894776248379,33.162125675245015,70.44691338292692,1.8497317065949535
2024-04-25 21:00:00,26.751173865758666,499.17148301116913,75.183782777244,6.733539888500717,1.9294621102035212
2024-04-25 22:00:00,23.983995723054278,536.9537300498048,30.26876861518246,4.326488065154955,2.101352442107201
2024-04-25 23:00:00,24.789777938784486,450.4167948513982,48.41614462754113,69.53652977015795,1.1752587621223252
2024-04-26 00:00:00,27.563985394025366,613.9752751959046,60.23751826108071,94.47948012339307,1.2957398046010935
2024-04-26 01:00:00,28.240393410917456,364.789126690239,52.621335033993105,77.37239280630193,0.8946643547260558
2024-04-26 02:00:00,26.150019669012714,698.7480525735915,48.44855611233495,83.14755664936885,1.6330083445943886
2024-04-26 03:00:00,23.519416678750527,449.38263179717785,79.85010872808576,54.49822808497904,1.3077193838864964
2024-04-26 04:00:00,27.71939586262906,416.0306008337542,86.08995445631453,30.458614408807392,1.4106880902738212
2024-04-26 05:00:00,30.907133100569858,504.3426036969685,82.42276109435332,67.77368967668842,1.333747232514046
2024-04-26 06:00:00,32.97514732917782,381.7706340148779,61.34587878299998,71.19708754926926,0.9834633909855657
2024-04-26 07:00:00,27.212884734458395,565.7364698992966,83.04985051160898,67.5357971694007,1.4987966099481531
2024-04-26 08:00:00,27.93501088928283,392.52748213732,85.25169391089263,94.67090567193205,0.8268912838480157
2024-04-26 09:00:00,25.366508455763444,593.7047205637672,54.55430382284772,36.71790332645565,1.9388270315726535
2024-04-26 10:00:00,29.842804148126117,743.2013077822953,47.00675157032673,3.96575389557835,2.91385816149845
2024-04-26 11:00:00,25.757856829045927,356.13566263836526,35.89591234879922,90.84443527574095,0.7774837874747793
2024-04-26 12:00:00,32.865639066206,473.88490854096574,58.745515262953745,16.04991188540813,1.7434234136457192
2024-04-26 13:00:00,21.070667540329445,592.2661426070844,86.77781522630647,69.73183393874325,1.5430684843519926
2024-04-26 14:00:00,28.20185163773769,412.82852900371864,63.65445168422226,87.32044397726844,0.9303467072331275
2024-04-26 15:00:00,31.50553669595871,592.864112165333,70.05372610717029,31.014139801463514,2.0037130395020086
2024-04-26 16:00:00,30.91917258161252,611.079772130348,36.77302910951086,83.04152408549264,1.4294191762109991
2024-04-26 17:00:00,43.46516831990248,716.6523552588608,38.61117984853537,33.20581262714442,2.390668944484894
2024-04-26 18:00:00,31.749000122839536,378.80199078301763,57.868395717580356,79.42579282362497,0.9134749943098975
2024-04-26 19:00:00,24.979727015789948,311.4449519539051,87.07588793902354,6.982986297372573,1.2022834911780207
2024-04-26 20:00:00,29.522678764554634,438.4845220872512,51.64707849549173,65.52429986709278,1.1793102621025264
2024-04-26 21:00:00,21.11876833266774,306.44953209058,82.64904247905201,67.7138080578796,0.8107808324541491
2024-04-26 22:00:00,29.597001253516197,612.8996408094994,37.217315605542694,49.14258300809564,1.8492091337557413
2024-04-26 23:00:00,25.834719714996208,267.64973996471775,67.0210324160226,68.70908638627108,0.7027995777688955
2024-04-27 00:00:00,34.57695137780081,966.6032836505376,66.03677861463109,92.3183670553841,2.081708399862353
2024-04-27 01:00:00,27.252298627022327,759.1855723147501,81.59248500421612,73.38548249682279,1.9224782986801103
2024-04-27 02:00:00,29.416170421023768,502.51515392006286,30.19900226429409,96.12960289846598,1.0439289717443085
2024-04-27 03:00:00,26.822210792977984,673.4788985995951,41.395900031854325,44.86123138520718,2.0896537403357627
2024-04-27 04:00:00,38.69425675926666,172.63962713784167,43.1812575257689,52.829073170395716,0.5081506786678692
2024-04-27 05:00:00,28.39378616941044,1004.6746662799115,86.99796528544424,26.37386972377068,3.4887554898548627
2024-04-27 06:00:00,39.16278521739601,381.9570775599021,39.2216193761937,98.56016678008685,0.7749132448968381
2024-04-27 07:00:00,34.07075881059133,475.9005172201281,32.21774101323362,5.513673516127238,1.8511228673183548
2024-04-27 08:00:00,32.41033363667693,128.8133425623127,62.06768968450848,35.86204176168103,0.42286318084062313
2024-04-27 09:00:00,31.8436657365876,597.257460948179,61.713507746020895,29.769716476861284,2.0334261382703693
2024-04-27 10:00:00,31.968986491081257,278.7311685845782,80.64281792207186,38.651171312805545,0.8994589513946926
2024-04-27 11:00:00,20.36163710327195,520.3311523132058,86.93157901066812,91.77178605198655,1.1262902255274003
2024-04-27 12:00:00,28.60558302924622,391.1451134150924,62.31272652840786,36.803787406851484,1.276668021673212
2024-04-27 13:00:00,34.225789855921604,284.4512130139313,85.79965094517934,91.69766527000004,0.6161346097237862
2024-04-27 14:00:00,29.75551408262947,339.12769964747656,73.50954907798979,42.33388616632027,1.0693789299354597
2024-04-27 15:00:00,22.974050765982124,545.1576068171042,45.8735476797351,85.47687692202082,1.2486630340482363
2024-04-27 16:00:00,29.73797774711265,243.70180542623513,85.70524265663558,52.17500985006688,0.7205043397330825
2024-04-27 17:00:00,38.520527581277456,350.23766579528456,70.04659057091249,31.135284342831493,1.1828556769390226
2024-04-27 18:00:00,36.2344585776736,632.6546762528956,54.84575596455802,44.93497989678873,1.9620522018309174
2024-04-27 19:00:00,29.689979953169843,1020.4959749748626,70.81452507101585,42.438107897820345,3.2158255339939585
2024-04-27 20:00:00,34.75724638529043,595.5177639106009,54.07876966462506,25.99140620855509,2.0725041735181873
2024-04-27 21:00:00,28.16746489815974,316.5476715645425,36.85102607927756,28.963872999190677,1.0828217551104713
2024-04-27 22:00:00,21.480642065866405,426.5771659855378,73.138724830614,18.645392131105442,1.5472346932626313
2024-04-27 23:00:00,25.377670059352226,506.31780123051567,79.44525673024464,33.600055720760835,1.685025078246894
2024-04-28 00:00:00,37.81444384254099,430.11500987285854,73.72837194116326,62.44058032491711,1.1833274230330595
2024-04-28 01:00:00,28.63003459085348,680.6116333473866,43.74688006540059,38.65581687096312,2.1962545602110732
2024-04-28 02:00:00,28.78308010312491,543.4946966028449,87.39810080865678,71.23232109262922,1.3996910116002805
2024-04-28 03:00:00,28.500809018625596,681.570476981974,31.515273701469354,98.69781696879531,1.3808915441578682
2024-04-28 04:00:00,39.52068294786503,437.11124194047414,49.961117842538435,37.7101079484485,1.4187747253807832
2024-04-28 05:00:00,38.12979457681031,765.1000439442514,45.60554607209373,46.26392140896169,2.352469609716406
2024-04-28 06:00:00,41.09390116724067,466.7028831436908,32.88757365689106,16.411015694809763,1.713630165773082
2024-04-28 07:00:00,29.204773947999744,305.76202617240165,54.34378157932011,39.22152857793161,0.9831990237382643
2024-04-28 08:00:00,31.478122443735476,935.4640762084442,67.38689040976647,72.68324507906794,2.3820050105593324
2024-04-28 09:00:00,22.416787252896043,135.00445060777662,82.95317180910608,21.740479974246284,0.48131657133365674
2024-04-28 10:00:00,37.38467213059137,352.2522549390145,89.3813829714882,18.205404865522922,1.280751121436895
2024-04-28 11:00:00,24.161102243660324,374.5944296339211,78.48537518426389,37.637487364919174,1.2164018562893681
2024-04-28 12:00:00,31.083877818813146,1001.6612546113126,58.12083112276949,81.86494857177314,2.3666260765433926
2024-04-28 13:00:00,24.51348736183578,861.3717768293023,73.42226555802185,62.36571897114834,2.3710857040489097
2024-04-28 14:00:00,27.05566586630652,798.7856287284395,80.61742731537845,95.75793775866063,1.6653412245479478
2024-04-28 15:00:00,25.8136878447515,433.86826752473365,57.91843178512088,90.45404349276255,0.9505702872826989
2024-04-28 16:00:00,26.96062369662091,985.235600768355,77.10326604152999,15.113719682324234,3.6431309092522355
2024-04-28 17:00:00,27.304386484255108,573.6704007681942,58.95914509877261,4.255277460721462,2.245859068547338
2024-04-28 18:00:00,27.258656025374613,695.4526740606244,53.18975945260336,39.90947341947542,2.2267076960439858
2024-04-28 19:00:00,34.16666955890153,535.9390762212414,61.56545026702567,52.20794788186396,1.5841507177007077
2024-04-28 20:00:00,24.4756860346874,490.1066857353497,70.5512842576287,51.55706152187145,1.4550575319666401
2024-04-28 21:00:00,31.102707135069334,449.64426521472416,73.61292337911584,13.41072677710553,1.6779759331051558
2024-04-28 22:00:00,36.089795761527796,458.07200131616753,51.40417613352647,12.481743215461039,1.7179372633722554
2024-04-28 23:00:00,27.43401817743302,621.6983297356157,64.2792150933621,4.686075577920368,2.428526811746304
2024-04-29 00:00:00,26.41040554626199,573.4399597550776,84.59225244482683,85.08599260554004,1.317925675511476
2024-04-29 01:00:00,28.847376874098746,493.70572595926325,88.57877400663838,94.77441380681788,1.0390094884198802
2024-04-29 02:00:00,35.89862604180355,801.9047985397708,43.63488547103727,11.568502021797167,3.0220824484951594
2024-04-29 03:00:00,30.97053815476679,0.0,41.56986994280049,21.31223685491116,0.0
2024-04-29 04:00:00,27.343928526962006,601.977449584239,70.60113800571891,8.986288473491033,2.2997189380069485
2024-04-29 05:00:00,32.4193832559402,643.5477413317958,54.88103314940663,87.7502171140835,1.4447618848243207
2024-04-29 06:00:00,24.488539250817883,729.3925736510339,31.453340305088222,95.87087335362409,1.5190202335326919
2024-04-29 07:00:00,33.40679755221474,487.0257117893278,50.811712238837046,26.179657672089007,1.6930995189143094
2024-04-29 08:00:00,32.04303653850884,541.5840134767915,78.40468460833512,30.358382993537493,1.837503755821054
2024-04-29 09:00:00,28.46095764430558,697.1896766629443,77.84561582299096,36.266968441293955,2.2830595866291583
2024-04-29 10:00:00,25.807071007763845,798.233280856036,59.68110892899492,50.24637593807313,2.3907665331006664
2024-04-29 11:00:00,25.566595388582712,439.89280296424636,58.35467609325212,68.24609786449268,1.1591518662373066
2024-04-29 12:00:00,32.67408668172955,553.3951566255121,64.77044654606266,50.43905832546242,1.6553260148607962
2024-04-29 13:00:00,36.14490251244531,835.7147928697515,43.16380263381456,95.10015816762412,1.753326991780274
2024-04-29 14:00:00,26.813461264856027,75.19458482422976,61.562617493457324,9.989345852149867,0.28575544501655803
2024-04-29 15:00:00,32.29193351775742,361.99748003708294,30.662781603398905,79.8605512275063,0.8698035541737387
2024-04-29 16:00:00,19.564864906989655,793.1671957205926,58.53357328698802,33.448309081347105,2.6420667525694164
2024-04-29 17:00:00,27.076911346714002,718.5075667216606,50.163062775035556,37.75476880865476,2.3314885255097346
2024-04-29 18:00:00,29.84470533564549,604.4890421853388,70.49217635421958,70.88294437102253,1.5609969057390343
